-0.896111 -0.245599
-0.868106 -0.223171
-0.885381 -0.197476
-0.896111 -0.245599

-0.690902 0.016966
-0.676746 0.043448
-0.705774 0.044180
-0.690902 0.016966

-0.757399 0.018900
-0.724711 0.022167
-0.745335 0.049456
-0.757399 0.018900

-0.689158 0.070791
-0.648864 0.079109
-0.674589 0.101969
-0.689158 0.070791

-0.758696 -0.019963
-0.757399 0.018900
-0.783293 -0.001316
-0.758696 -0.019963

-0.823840 -0.262911
-0.808438 -0.295040
-0.783768 -0.270039
-0.823840 -0.262911

-0.637614 0.135880
-0.674589 0.101969
-0.618279 0.106628
-0.637614 0.135880

-0.747115 0.086299
-0.720660 0.069112
-0.713317 0.101073
-0.747115 0.086299

-0.757399 0.018900
-0.800124 0.022297
-0.783293 -0.001316
-0.757399 0.018900

-0.800124 0.022297
-0.826527 0.053128
-0.836910 0.022318
-0.800124 0.022297

-0.826641 -0.008529
-0.841955 -0.037460
-0.810289 -0.045758
-0.826641 -0.008529

-0.905090 -0.473149
-0.911804 -0.431858
-0.929985 -0.456006
-0.905090 -0.473149

-0.899776 -0.329747
-0.877501 -0.299024
-0.921579 -0.290503
-0.899776 -0.329747

-0.962428 -0.315281
-0.921579 -0.290503
-0.964621 -0.277669
-0.962428 -0.315281

-0.842903 -0.301810
-0.823840 -0.262911
-0.866636 -0.266058
-0.842903 -0.301810

-0.889319 -0.360766
-0.863446 -0.340713
-0.899776 -0.329747
-0.889319 -0.360766

-0.847593 -0.390458
-0.842697 -0.361499
-0.889319 -0.360766
-0.847593 -0.390458

-0.863446 -0.340713
-0.842903 -0.301810
-0.877501 -0.299024
-0.863446 -0.340713

-0.877501 -0.299024
-0.895805 -0.275447
-0.921579 -0.290503
-0.877501 -0.299024

-0.584992 0.116613
-0.617535 0.164628
-0.637614 0.135880
-0.584992 0.116613

-0.967219 -0.221954
-0.964621 -0.277669
-0.931969 -0.246828
-0.967219 -0.221954

-0.877501 -0.299024
-0.899776 -0.329747
-0.863446 -0.340713
-0.877501 -0.299024

-0.756364 -0.189126
-0.757854 -0.148139
-0.784161 -0.169616
-0.756364 -0.189126

-0.895805 -0.275447
-0.866636 -0.266058
-0.896111 -0.245599
-0.895805 -0.275447

-0.836245 -0.330201
-0.815419 -0.350614
-0.787726 -0.338343
-0.836245 -0.330201

-0.935737 -0.341871
-0.899776 -0.329747
-0.921579 -0.290503
-0.935737 -0.341871

-0.842903 -0.301810
-0.863446 -0.340713
-0.836245 -0.330201
-0.842903 -0.301810

-0.889319 -0.360766
-0.898778 -0.392104
-0.847593 -0.390458
-0.889319 -0.360766

-0.854578 -0.063297
-0.837954 -0.086761
-0.811454 -0.074806
-0.854578 -0.063297

-0.639264 0.395230
-0.635093 0.362538
-0.598730 0.368092
-0.639264 0.395230

-0.958706 -0.364988
-0.984984 -0.406250
-0.951627 -0.396798
-0.958706 -0.364988

-0.836245 -0.330201
-0.842697 -0.361499
-0.815419 -0.350614
-0.836245 -0.330201

-0.842697 -0.361499
-0.812716 -0.385709
-0.815419 -0.350614
-0.842697 -0.361499

-0.092245 -0.211080
-0.075606 -0.247123
-0.047416 -0.212246
-0.092245 -0.211080

-0.787602 0.065879
-0.807231 0.088839
-0.826527 0.053128
-0.787602 0.065879

-0.747115 0.086299
-0.745335 0.049456
-0.720660 0.069112
-0.747115 0.086299

-0.741449 -0.289114
-0.783768 -0.270039
-0.776718 -0.310124
-0.741449 -0.289114

-0.867402 0.011039
-0.841955 -0.037460
-0.826641 -0.008529
-0.867402 0.011039

-0.818099 -0.170850
-0.784161 -0.169616
-0.793118 -0.131795
-0.818099 -0.170850

-0.868106 -0.223171
-0.896111 -0.245599
-0.866636 -0.266058
-0.868106 -0.223171

-0.843626 -0.190580
-0.830695 -0.220138
-0.800106 -0.198388
-0.843626 -0.190580

-0.788906 -0.093157
-0.811454 -0.074806
-0.815860 -0.108596
-0.788906 -0.093157

-0.783768 -0.270039
-0.794720 -0.230840
-0.823840 -0.262911
-0.783768 -0.270039

-0.854578 -0.063297
-0.879766 -0.026374
-0.883239 -0.065624
-0.854578 -0.063297

-0.854578 -0.063297
-0.811454 -0.074806
-0.810289 -0.045758
-0.854578 -0.063297

-0.843626 -0.190580
-0.800106 -0.198388
-0.818099 -0.170850
-0.843626 -0.190580

-0.868106 -0.223171
-0.830695 -0.220138
-0.843626 -0.190580
-0.868106 -0.223171

-0.889319 -0.360766
-0.935737 -0.341871
-0.898778 -0.392104
-0.889319 -0.360766

-0.931969 -0.246828
-0.921579 -0.290503
-0.895805 -0.275447
-0.931969 -0.246828

-0.320460 -0.192161
-0.346918 -0.163829
-0.357994 -0.193160
-0.320460 -0.192161

-0.338994 -0.116484
-0.346918 -0.163829
-0.316899 -0.154783
-0.338994 -0.116484

-0.284379 -0.214457
-0.320460 -0.192161
-0.324021 -0.229539
-0.284379 -0.214457

-0.284379 -0.214457
-0.259831 -0.180409
-0.285558 -0.161346
-0.284379 -0.214457

-0.227166 -0.188382
-0.204172 -0.218614
-0.172953 -0.198527
-0.227166 -0.188382

-0.259831 -0.180409
-0.217728 -0.156109
-0.263062 -0.138560
-0.259831 -0.180409

-0.324194 -0.267349
-0.286409 -0.268762
-0.296903 -0.241179
-0.324194 -0.267349

-0.259831 -0.180409
-0.284379 -0.214457
-0.242155 -0.218480
-0.259831 -0.180409

-0.258229 -0.293546
-0.286409 -0.268762
-0.279406 -0.319057
-0.258229 -0.293546

-0.296903 -0.241179
-0.251557 -0.254821
-0.284379 -0.214457
-0.296903 -0.241179

-0.259831 -0.180409
-0.227166 -0.188382
-0.217728 -0.156109
-0.259831 -0.180409

-0.285558 -0.161346
-0.259831 -0.180409
-0.263062 -0.138560
-0.285558 -0.161346

-0.324194 -0.267349
-0.296903 -0.241179
-0.324021 -0.229539
-0.324194 -0.267349

-0.296903 -0.241179
-0.286409 -0.268762
-0.251557 -0.254821
-0.296903 -0.241179

-0.353444 -0.248311
-0.324194 -0.267349
-0.324021 -0.229539
-0.353444 -0.248311

-0.312459 -0.316454
-0.324194 -0.267349
-0.355625 -0.301464
-0.312459 -0.316454

-0.251557 -0.254821
-0.200265 -0.253371
-0.242155 -0.218480
-0.251557 -0.254821

-0.172953 -0.198527
-0.170172 -0.235547
-0.139480 -0.217948
-0.172953 -0.198527

-0.298437 -0.118609
-0.285558 -0.161346
-0.263062 -0.138560
-0.298437 -0.118609

-0.320460 -0.192161
-0.285558 -0.161346
-0.316899 -0.154783
-0.320460 -0.192161

-0.353444 -0.248311
-0.324021 -0.229539
-0.357994 -0.193160
-0.353444 -0.248311

-0.355625 -0.301464
-0.353444 -0.248311
-0.383816 -0.265502
-0.355625 -0.301464

-0.227166 -0.188382
-0.259831 -0.180409
-0.242155 -0.218480
-0.227166 -0.188382

-0.228834 -0.117470
-0.219526 -0.083161
-0.260540 -0.092751
-0.228834 -0.117470

-0.204172 -0.218614
-0.227166 -0.188382
-0.242155 -0.218480
-0.204172 -0.218614

-0.217728 -0.156109
-0.227166 -0.188382
-0.172953 -0.198527
-0.217728 -0.156109

-0.170172 -0.235547
-0.204172 -0.218614
-0.200265 -0.253371
-0.170172 -0.235547

-0.129370 -0.184044
-0.169423 -0.161572
-0.172953 -0.198527
-0.129370 -0.184044

-0.200265 -0.253371
-0.251557 -0.254821
-0.223379 -0.279620
-0.200265 -0.253371

-0.172953 -0.198527
-0.204172 -0.218614
-0.170172 -0.235547
-0.172953 -0.198527

-0.192315 -0.312800
-0.147028 -0.308936
-0.167163 -0.274942
-0.192315 -0.312800

-0.142199 -0.253223
-0.170172 -0.235547
-0.167163 -0.274942
-0.142199 -0.253223

-0.129370 -0.184044
-0.172953 -0.198527
-0.139480 -0.217948
-0.129370 -0.184044

-0.172953 -0.198527
-0.169423 -0.161572
-0.217728 -0.156109
-0.172953 -0.198527

-0.170172 -0.235547
-0.200265 -0.253371
-0.167163 -0.274942
-0.170172 -0.235547

-0.113042 -0.233913
-0.075606 -0.247123
-0.092245 -0.211080
-0.113042 -0.233913

-0.092245 -0.211080
-0.100451 -0.183340
-0.129370 -0.184044
-0.092245 -0.211080

-0.109051 -0.144968
-0.097489 -0.117622
-0.142057 -0.119550
-0.109051 -0.144968

-0.242155 -0.218480
-0.200265 -0.253371
-0.204172 -0.218614
-0.242155 -0.218480

-0.194719 -0.283919
-0.192315 -0.312800
-0.167163 -0.274942
-0.194719 -0.283919

-0.223379 -0.279620
-0.258229 -0.293546
-0.226635 -0.313800
-0.223379 -0.279620

-0.129370 -0.184044
-0.139480 -0.217948
-0.092245 -0.211080
-0.129370 -0.184044

-0.194719 -0.283919
-0.200265 -0.253371
-0.223379 -0.279620
-0.194719 -0.283919

-0.147028 -0.308936
-0.111180 -0.264742
-0.142199 -0.253223
-0.147028 -0.308936

-0.312459 -0.316454
-0.340575 -0.327769
-0.307266 -0.369945
-0.312459 -0.316454

-0.208153 -0.358659
-0.192315 -0.312800
-0.226635 -0.313800
-0.208153 -0.358659

-0.192315 -0.312800
-0.208153 -0.358659
-0.164922 -0.349371
-0.192315 -0.312800

-0.075545 -0.291968
-0.075606 -0.247123
-0.111180 -0.264742
-0.075545 -0.291968

-0.147028 -0.308936
-0.142199 -0.253223
-0.167163 -0.274942
-0.147028 -0.308936

-0.142199 -0.253223
-0.113042 -0.233913
-0.139480 -0.217948
-0.142199 -0.253223

-0.170172 -0.235547
-0.142199 -0.253223
-0.139480 -0.217948
-0.170172 -0.235547

-0.142199 -0.253223
-0.111180 -0.264742
-0.113042 -0.233913
-0.142199 -0.253223

-0.260540 -0.092751
-0.263062 -0.138560
-0.228834 -0.117470
-0.260540 -0.092751

-0.338994 -0.116484
-0.298437 -0.118609
-0.316594 -0.077071
-0.338994 -0.116484

-0.514456 0.048293
-0.482652 0.068473
-0.506043 0.097996
-0.514456 0.048293

-0.316594 -0.077071
-0.357309 -0.057137
-0.360460 -0.090609
-0.316594 -0.077071

-0.290048 -0.090204
-0.316594 -0.077071
-0.298437 -0.118609
-0.290048 -0.090204

-0.272547 -0.059645
-0.301611 -0.050563
-0.290048 -0.090204
-0.272547 -0.059645

-0.228834 -0.117470
-0.263062 -0.138560
-0.217728 -0.156109
-0.228834 -0.117470

-0.272547 -0.059645
-0.290048 -0.090204
-0.260540 -0.092751
-0.272547 -0.059645

-0.394035 -0.085250
-0.360460 -0.090609
-0.357309 -0.057137
-0.394035 -0.085250

-0.383196 -0.115376
-0.338994 -0.116484
-0.360460 -0.090609
-0.383196 -0.115376

-0.389364 -0.053308
-0.421121 -0.061554
-0.394035 -0.085250
-0.389364 -0.053308

-0.421121 -0.061554
-0.408986 -0.027674
-0.439702 -0.028330
-0.421121 -0.061554

-0.368800 -0.017239
-0.389364 -0.053308
-0.357309 -0.057137
-0.368800 -0.017239

-0.421121 -0.061554
-0.389364 -0.053308
-0.408986 -0.027674
-0.421121 -0.061554

-0.368800 -0.017239
-0.357309 -0.057137
-0.343529 -0.031565
-0.368800 -0.017239

-0.408986 -0.027674
-0.368800 -0.017239
-0.399463 0.018250
-0.408986 -0.027674

-0.339131 0.005646
-0.315615 -0.023525
-0.297824 0.014880
-0.339131 0.005646

-0.339131 0.005646
-0.368800 -0.017239
-0.343529 -0.031565
-0.339131 0.005646

-0.367325 0.064841
-0.339131 0.005646
-0.326853 0.047726
-0.367325 0.064841

-0.297824 0.014880
-0.326853 0.047726
-0.339131 0.005646
-0.297824 0.014880

-0.316594 -0.077071
-0.343529 -0.031565
-0.357309 -0.057137
-0.316594 -0.077071

-0.339131 0.005646
-0.343529 -0.031565
-0.315615 -0.023525
-0.339131 0.005646

-0.270396 -0.021149
-0.245657 0.013633
-0.297824 0.014880
-0.270396 -0.021149

-0.685918 0.218935
-0.661858 0.248199
-0.698842 0.274600
-0.685918 0.218935

-0.339131 0.005646
-0.399463 0.018250
-0.368800 -0.017239
-0.339131 0.005646

-0.388772 0.045255
-0.427554 0.035185
-0.399463 0.018250
-0.388772 0.045255

-0.292940 0.048448
-0.254655 0.046435
-0.272407 0.075448
-0.292940 0.048448

-0.631908 0.216737
-0.594618 0.234389
-0.623973 0.248189
-0.631908 0.216737

-0.270396 -0.021149
-0.297824 0.014880
-0.315615 -0.023525
-0.270396 -0.021149

-0.254655 0.046435
-0.245657 0.013633
-0.220851 0.042664
-0.254655 0.046435

-0.315615 -0.023525
-0.343529 -0.031565
-0.301611 -0.050563
-0.315615 -0.023525

-0.270396 -0.021149
-0.238004 -0.052791
-0.236576 -0.018928
-0.270396 -0.021149

-0.565657 0.267241
-0.594618 0.234389
-0.553916 0.241137
-0.565657 0.267241

-0.110169 0.118648
-0.073371 0.125306
-0.089408 0.151813
-0.110169 0.118648

-0.211457 0.079677
-0.190216 0.054587
-0.175422 0.088648
-0.211457 0.079677

-0.377310 0.108849
-0.411251 0.063646
-0.367325 0.064841
-0.377310 0.108849

-0.245657 0.013633
-0.270396 -0.021149
-0.236576 -0.018928
-0.245657 0.013633

-0.211457 0.079677
-0.175422 0.088648
-0.202527 0.120664
-0.211457 0.079677

-0.326853 0.047726
-0.297824 0.014880
-0.292940 0.048448
-0.326853 0.047726

-0.388772 0.045255
-0.367325 0.064841
-0.411251 0.063646
-0.388772 0.045255

-0.900391 -0.517940
-0.926902 -0.547703
-0.897782 -0.560114
-0.900391 -0.517940

-0.935737 -0.341871
-0.889319 -0.360766
-0.899776 -0.329747
-0.935737 -0.341871

-0.212892 0.005317
-0.190216 0.054587
-0.220851 0.042664
-0.212892 0.005317

-0.382257 0.278677
-0.336863 0.274249
-0.352371 0.299259
-0.382257 0.278677

-0.427554 0.035185
-0.388772 0.045255
-0.411251 0.063646
-0.427554 0.035185

-0.339131 0.005646
-0.388772 0.045255
-0.399463 0.018250
-0.339131 0.005646

-0.190216 0.054587
-0.211457 0.079677
-0.220851 0.042664
-0.190216 0.054587

-0.086963 0.095412
-0.110169 0.118648
-0.135028 0.069671
-0.086963 0.095412

-0.121297 0.029239
-0.163558 0.035352
-0.130988 -0.012347
-0.121297 0.029239

-0.661858 0.248199
-0.669615 0.302667
-0.698842 0.274600
-0.661858 0.248199

-0.147462 0.180173
-0.169922 0.150396
-0.120258 0.154657
-0.147462 0.180173

-0.228177 0.135893
-0.202527 0.120664
-0.212661 0.161370
-0.228177 0.135893

-0.310419 0.142999
-0.290833 0.109550
-0.279485 0.151803
-0.310419 0.142999

-0.367325 0.064841
-0.326853 0.047726
-0.334088 0.087029
-0.367325 0.064841

-0.394695 0.173176
-0.353751 0.169170
-0.380861 0.211920
-0.394695 0.173176

-0.120258 0.154657
-0.089408 0.151813
-0.108819 0.183896
-0.120258 0.154657

-0.212661 0.161370
-0.228041 0.189682
-0.251420 0.167511
-0.212661 0.161370

-0.615213 -0.571878
-0.636551 -0.626774
-0.603692 -0.627114
-0.615213 -0.571878

-0.272315 0.196341
-0.304622 0.181374
-0.279485 0.151803
-0.272315 0.196341

-0.514456 0.048293
-0.460213 0.038220
-0.482652 0.068473
-0.514456 0.048293

-0.254655 0.046435
-0.297824 0.014880
-0.245657 0.013633
-0.254655 0.046435

-0.251420 0.167511
-0.228177 0.135893
-0.212661 0.161370
-0.251420 0.167511

-0.135028 0.069671
-0.121297 0.029239
-0.089294 0.062655
-0.135028 0.069671

-0.411251 0.063646
-0.377310 0.108849
-0.421514 0.099774
-0.411251 0.063646

-0.147080 0.112643
-0.202527 0.120664
-0.175422 0.088648
-0.147080 0.112643

-0.344757 -0.660611
-0.375661 -0.628519
-0.389308 -0.660096
-0.344757 -0.660611

-0.840381 -0.765054
-0.782585 -0.748470
-0.806053 -0.727339
-0.840381 -0.765054

-0.796979 -0.570735
-0.753864 -0.571397
-0.775984 -0.533071
-0.796979 -0.570735

-0.228041 0.189682
-0.272315 0.196341
-0.251420 0.167511
-0.228041 0.189682

-0.971661 0.514631
-0.934245 0.530008
-0.967148 0.546203
-0.971661 0.514631

-0.299807 -0.607768
-0.336464 -0.582423
-0.343592 -0.616073
-0.299807 -0.607768

-0.938867 -0.495552
-0.905090 -0.473149
-0.929985 -0.456006
-0.938867 -0.495552

-0.230509 0.251857
-0.246964 0.278862
-0.261771 0.252506
-0.230509 0.251857

-0.267827 -0.615770
-0.234350 -0.577836
-0.271553 -0.583015
-0.267827 -0.615770

-0.828502 -0.579266
-0.857950 -0.592318
-0.839733 -0.626492
-0.828502 -0.579266

-0.661858 0.248199
-0.685918 0.218935
-0.659661 0.199441
-0.661858 0.248199

-0.415466 -0.342973
-0.373148 -0.326191
-0.400037 -0.312211
-0.415466 -0.342973

-0.340575 -0.327769
-0.373148 -0.326191
-0.358097 -0.352497
-0.340575 -0.327769

-0.340575 -0.327769
-0.358097 -0.352497
-0.337408 -0.374990
-0.340575 -0.327769

-0.312459 -0.316454
-0.355625 -0.301464
-0.340575 -0.327769
-0.312459 -0.316454

-0.358097 -0.352497
-0.400203 -0.379969
-0.375142 -0.396951
-0.358097 -0.352497

-0.408690 -0.449108
-0.438601 -0.436646
-0.453607 -0.469347
-0.408690 -0.449108

-0.507705 -0.425036
-0.471801 -0.422780
-0.508727 -0.389076
-0.507705 -0.425036

-0.495518 -0.458884
-0.535754 -0.474605
-0.511885 -0.492718
-0.495518 -0.458884

-0.558316 -0.395442
-0.536224 -0.415734
-0.508727 -0.389076
-0.558316 -0.395442

-0.536224 -0.415734
-0.556599 -0.437749
-0.528332 -0.446084
-0.536224 -0.415734

-0.483027 -0.564595
-0.443207 -0.581574
-0.434276 -0.539217
-0.483027 -0.564595

-0.625012 -0.536362
-0.615213 -0.571878
-0.588454 -0.540939
-0.625012 -0.536362

-0.474203 -0.529249
-0.521881 -0.520965
-0.510088 -0.549579
-0.474203 -0.529249

-0.393898 -0.523405
-0.402884 -0.565827
-0.355419 -0.553719
-0.393898 -0.523405

-0.556481 -0.659032
-0.550324 -0.600959
-0.580324 -0.607271
-0.556481 -0.659032

-0.535754 -0.474605
-0.563842 -0.508266
-0.521881 -0.520965
-0.535754 -0.474605

-0.165925 -0.388239
-0.158990 -0.426496
-0.134361 -0.402274
-0.165925 -0.388239

-0.563842 -0.508266
-0.535754 -0.474605
-0.584501 -0.469598
-0.563842 -0.508266

-0.535754 -0.474605
-0.556599 -0.437749
-0.584501 -0.469598
-0.535754 -0.474605

-0.483027 -0.564595
-0.434276 -0.539217
-0.474203 -0.529249
-0.483027 -0.564595

-0.256685 -0.448523
-0.298955 -0.459266
-0.280490 -0.485068
-0.256685 -0.448523

-0.231569 -0.490909
-0.258725 -0.510558
-0.219623 -0.542457
-0.231569 -0.490909

-0.453607 -0.469347
-0.419837 -0.506135
-0.401750 -0.480759
-0.453607 -0.469347

-0.401750 -0.480759
-0.393898 -0.523405
-0.363112 -0.495691
-0.401750 -0.480759

-0.624497 -0.403571
-0.641279 -0.449826
-0.599964 -0.423099
-0.624497 -0.403571

-0.450646 -0.501460
-0.481935 -0.493649
-0.474203 -0.529249
-0.450646 -0.501460

-0.521881 -0.520965
-0.474203 -0.529249
-0.481935 -0.493649
-0.521881 -0.520965

-0.374145 -0.592021
-0.336464 -0.582423
-0.355419 -0.553719
-0.374145 -0.592021

-0.539291 -0.559829
-0.558945 -0.537561
-0.578402 -0.576675
-0.539291 -0.559829

-0.358014 -0.454583
-0.366137 -0.426016
-0.408690 -0.449108
-0.358014 -0.454583

-0.527722 -0.682772
-0.499496 -0.658401
-0.521433 -0.626604
-0.527722 -0.682772

-0.298955 -0.459266
-0.295050 -0.427779
-0.329156 -0.435017
-0.298955 -0.459266

-0.402884 -0.565827
-0.434276 -0.539217
-0.443207 -0.581574
-0.402884 -0.565827

-0.443774 -0.618456
-0.444342 -0.655339
-0.415651 -0.644135
-0.443774 -0.618456

-0.438601 -0.436646
-0.471801 -0.422780
-0.453607 -0.469347
-0.438601 -0.436646

-0.434299 -0.400924
-0.395150 -0.419670
-0.400203 -0.379969
-0.434299 -0.400924

-0.408690 -0.449108
-0.453607 -0.469347
-0.401750 -0.480759
-0.408690 -0.449108

-0.395150 -0.419670
-0.434299 -0.400924
-0.438601 -0.436646
-0.395150 -0.419670

-0.375142 -0.396951
-0.400203 -0.379969
-0.395150 -0.419670
-0.375142 -0.396951

-0.358097 -0.352497
-0.415466 -0.342973
-0.400203 -0.379969
-0.358097 -0.352497

-0.467504 -0.372970
-0.434299 -0.400924
-0.435398 -0.368531
-0.467504 -0.372970

-0.400203 -0.379969
-0.435398 -0.368531
-0.434299 -0.400924
-0.400203 -0.379969

-0.626191 -0.285873
-0.617009 -0.323085
-0.585374 -0.321019
-0.626191 -0.285873

-0.646149 -0.341067
-0.617009 -0.323085
-0.646982 -0.312759
-0.646149 -0.341067

-0.808438 -0.295040
-0.823840 -0.262911
-0.842903 -0.301810
-0.808438 -0.295040

-0.603692 -0.627114
-0.580324 -0.607271
-0.615213 -0.571878
-0.603692 -0.627114

-0.572321 -0.358403
-0.621221 -0.354506
-0.599064 -0.385230
-0.572321 -0.358403

-0.645189 -0.373896
-0.624497 -0.403571
-0.599064 -0.385230
-0.645189 -0.373896

-0.645189 -0.373896
-0.646149 -0.341067
-0.670249 -0.355939
-0.645189 -0.373896

-0.610332 -0.452368
-0.629807 -0.499832
-0.596411 -0.500814
-0.610332 -0.452368

-0.645189 -0.373896
-0.599064 -0.385230
-0.621221 -0.354506
-0.645189 -0.373896

-0.641279 -0.449826
-0.624497 -0.403571
-0.655844 -0.402826
-0.641279 -0.449826

-0.668457 -0.432491
-0.687873 -0.387010
-0.699248 -0.442034
-0.668457 -0.432491

-0.668457 -0.432491
-0.675377 -0.483967
-0.647613 -0.477598
-0.668457 -0.432491

-0.545288 0.048695
-0.575744 0.043873
-0.543999 0.007447
-0.545288 0.048695

-0.514456 0.048293
-0.547506 0.079450
-0.545288 0.048695
-0.514456 0.048293

-0.525558 0.222669
-0.569554 0.209334
-0.522495 0.188966
-0.525558 0.222669

-1.000000 -0.156250
-1.000000 -0.187500
-0.965877 -0.170606
-1.000000 -0.156250

-0.648864 0.079109
-0.676746 0.043448
-0.647493 0.036672
-0.648864 0.079109

-0.689158 0.070791
-0.720660 0.069112
-0.705774 0.044180
-0.689158 0.070791

-0.675377 -0.483967
-0.664213 -0.523640
-0.647613 -0.477598
-0.675377 -0.483967

-0.776718 -0.310124
-0.783768 -0.270039
-0.808438 -0.295040
-0.776718 -0.310124

-0.200265 -0.253371
-0.194719 -0.283919
-0.167163 -0.274942
-0.200265 -0.253371

-0.257124 0.128686
-0.251420 0.167511
-0.279485 0.151803
-0.257124 0.128686

-0.226635 -0.313800
-0.194719 -0.283919
-0.223379 -0.279620
-0.226635 -0.313800

-0.307266 -0.369945
-0.251699 -0.337266
-0.279406 -0.319057
-0.307266 -0.369945

-0.329156 -0.435017
-0.345793 -0.404378
-0.366137 -0.426016
-0.329156 -0.435017

-0.075606 -0.247123
-0.113042 -0.233913
-0.111180 -0.264742
-0.075606 -0.247123

-0.092245 -0.211080
-0.139480 -0.217948
-0.113042 -0.233913
-0.092245 -0.211080

-0.111040 -0.301492
-0.075545 -0.291968
-0.111180 -0.264742
-0.111040 -0.301492

-0.006700 -0.193449
-0.042177 -0.170098
-0.047416 -0.212246
-0.006700 -0.193449

-0.055642 -0.332153
-0.087961 -0.349099
-0.054636 -0.373364
-0.055642 -0.332153

-0.030166 -0.139453
-0.058181 -0.146247
-0.042177 -0.170098
-0.030166 -0.139453

-0.055642 -0.332153
-0.054636 -0.373364
-0.013394 -0.351740
-0.055642 -0.332153

-0.052880 -0.118019
-0.019448 -0.112691
-0.039692 -0.085556
-0.052880 -0.118019

-0.111040 -0.301492
-0.111180 -0.264742
-0.147028 -0.308936
-0.111040 -0.301492

-0.055642 -0.332153
-0.013394 -0.351740
-0.015887 -0.310559
-0.055642 -0.332153

-0.075606 -0.247123
-0.044035 -0.280397
-0.039995 -0.247075
-0.075606 -0.247123

-0.047416 -0.212246
-0.042177 -0.170098
-0.083421 -0.159956
-0.047416 -0.212246

-0.169423 -0.161572
-0.129370 -0.184044
-0.137844 -0.152216
-0.169423 -0.161572

-0.183712 -0.041358
-0.212892 0.005317
-0.236576 -0.018928
-0.183712 -0.041358

-0.190569 -0.132253
-0.228834 -0.117470
-0.217728 -0.156109
-0.190569 -0.132253

-0.219526 -0.083161
-0.228834 -0.117470
-0.186507 -0.096334
-0.219526 -0.083161

-0.298437 -0.118609
-0.260540 -0.092751
-0.290048 -0.090204
-0.298437 -0.118609

-0.260540 -0.092751
-0.238004 -0.052791
-0.272547 -0.059645
-0.260540 -0.092751

-0.238004 -0.052791
-0.270396 -0.021149
-0.272547 -0.059645
-0.238004 -0.052791

-0.270396 -0.021149
-0.315615 -0.023525
-0.301611 -0.050563
-0.270396 -0.021149

-0.469433 0.007999
-0.466242 -0.043809
-0.439702 -0.028330
-0.469433 0.007999

-0.460213 0.038220
-0.446564 0.071791
-0.482652 0.068473
-0.460213 0.038220

-0.183712 -0.041358
-0.238004 -0.052791
-0.219526 -0.083161
-0.183712 -0.041358

-0.144929 -0.070889
-0.174421 -0.069389
-0.158087 -0.096081
-0.144929 -0.070889

-0.402884 -0.565827
-0.407095 -0.614546
-0.374145 -0.592021
-0.402884 -0.565827

-0.180720 0.197056
-0.212661 0.161370
-0.169922 0.150396
-0.180720 0.197056

-0.260279 -0.669136
-0.299343 -0.690446
-0.259262 -0.717459
-0.260279 -0.669136

-0.018198 -0.499457
0.007011 -0.459409
-0.027563 -0.453071
-0.018198 -0.499457

-0.102612 -0.578536
